timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1638642612.453965,CAMdnO2W4W8sgZyFH6,192.168.0.170,48616,192.168.0.128,80,tcp,http,0.121278,86,1877,SF,T,T,0,ShDadfAF,6,406,7,2249,-,BruteForce,password_attack
1637774447.716919,Cq04fa3vrOPueYOppi,fe80::d5a3:549a:3c85:2120,131,ff02::1:ff85:2120,130,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,Recon,Port_scanning
1638635438.087699,C99DOY1tS6VdaR0qUl,192.168.0.170,41004,192.168.0.128,80,tcp,http,0.115892,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1637836743.367306,CMc1J94vV0fWxmNoAj,192.168.0.170,48382,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638640461.113231,CDoXq84bVwYL9Fbjfh,192.168.0.170,46936,192.168.0.128,80,tcp,http,0.117271,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1640646925.23119,COIpWzBrZEzjWRMP3,192.168.1.101,59914,192.168.1.128,1883,tcp,mqtt,0.009741,46,4,SF,T,T,0,ShDadFfAr,8,378,7,296,-,BenignTraffic,BenignTraffic
1640647362.028163,CUtXvW3bdEg6xncKh6,192.168.1.101,62812,192.168.1.128,1883,tcp,mqtt,0.019218,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1637836656.379528,CArmMp4SmCxjHx2Fw5,192.168.0.170,39054,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638633308.540792,COQzFlpJXwkd4WkLb,192.168.0.170,38982,192.168.0.128,80,tcp,-,0.014314,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1637836625.676466,CnlEKm2d3qTWdnHKta,192.168.0.170,35820,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638646813.180226,CBji7c4QWpHWQ8xTQh,192.168.0.170,51838,192.168.0.128,80,tcp,http,0.215455,221,1758,SF,T,T,0,ShDadfAF,8,645,7,2130,-,BruteForce,password_attack
1641358952.515391,CEj8zQ1P94Zy6feqrj,192.168.7.62,53401,192.168.7.55,1883,tcp,mqtt,0.016173,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1638635147.816747,CErmpH1CwkNVKzYd5c,192.168.0.170,36838,192.168.0.128,80,tcp,http,0.115874,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638643800.239263,CAT7H91wpsCxnrTkoj,192.168.0.170,37032,192.168.0.128,80,tcp,http,0.124050,86,1877,SF,T,T,0,ShDadfAF,6,406,7,2249,-,BruteForce,password_attack
1640646499.615957,C5S1fM6gFbsa9TB4g,192.168.1.101,57641,192.168.1.128,1883,tcp,mqtt,0.017654,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1638218439.052781,CnosYQ3aAGHSgHPUb3,192.168.0.170,42210,192.168.0.128,80,tcp,http,0.037098,718,477,SF,T,T,0,ShDadfAF,5,986,6,797,-,web,SQLInjection
1637836648.194985,CiPayJ3lGuzQkV5Hj2,192.168.0.170,36536,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1640647187.521364,CYbI8g3xUaF00CGk94,192.168.1.101,55109,192.168.1.128,1883,tcp,mqtt,0.017986,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1637836791.038475,CU9CWlk0QTMXFeAh,192.168.0.170,47544,192.168.0.128,80,tcp,-,0.108174,0,0,RSTO,T,T,0,^fR,1,40,1,52,-,DDoS,DDoS_HTTP_Flood
1637836669.426346,CSsPa3zOHyXpk66Sb,192.168.0.170,41332,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638641076.80163,Ct2MFt1G4Z8uV37b1b,192.168.0.170,55602,192.168.0.128,80,tcp,http,0.117628,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1637836738.511166,CBqldz1kNMYEKYNLdg,192.168.0.170,47960,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1641358869.111207,CTSDA72riy4Ya6lNYf,192.168.7.62,49241,192.168.7.55,1883,tcp,mqtt,0.018291,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1638637481.497783,C8YcBI10K3KiBKC8w2,192.168.0.170,37578,192.168.0.128,80,tcp,-,0.016344,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1637771631.761196,CwrnI5M6FvkdyCd8b,192.168.0.170,6803,192.168.0.128,80,tcp,-,0.000045,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1638639651.787177,C8X9ztIE0gP5wGmzk,192.168.0.170,35504,192.168.0.128,80,tcp,http,0.124591,86,1877,SF,T,T,0,ShDadfAF,6,406,7,2249,-,BruteForce,password_attack
1640647308.931893,CQ2WrPAC6BqVC2f0l,192.168.1.101,60536,192.168.1.128,1883,tcp,mqtt,0.006150,46,4,SF,T,T,0,ShDadFfAr,8,378,7,296,-,BenignTraffic,BenignTraffic
1641358885.077245,CujFhM3XCNGNMAzZX5,192.168.7.62,49980,192.168.7.55,1883,tcp,mqtt,0.006406,41,4,SF,T,T,0,ShDadFfAr,8,373,8,336,-,BenignTraffic,BenignTraffic
1637836653.584151,Ch81Hz2Z8gmQ9CBx55,192.168.0.170,33668,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638646164.340643,C7rcSbyVczBPbpqx4,192.168.0.170,42628,192.168.0.128,80,tcp,http,0.113773,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1641358366.280348,CQgIBDOwPLT1ZRtNh,192.168.7.62,57973,192.168.7.55,1883,tcp,mqtt,0.017251,41,4,SF,T,T,0,ShDadAFfr,8,373,8,336,-,BenignTraffic,BenignTraffic
1641357927.05628,CuFY4l4bF2ReuzK1Y3,192.168.7.62,53466,192.168.7.55,1883,tcp,mqtt,0.018595,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1640645980.517035,CZxK9k3hC8AhlPj4mi,192.168.1.101,49401,192.168.1.128,1883,tcp,mqtt,0.020029,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1638218563.797493,CXl5p01A4vhkeB4rmh,192.168.0.170,44794,192.168.0.128,80,tcp,http,0.044505,314,477,SF,T,T,0,ShDadfAFR,7,674,7,849,-,web,SQLInjection
1638639247.061081,C6JREWicJUTCrsw6f,192.168.0.170,57956,192.168.0.128,80,tcp,http,0.115436,221,1758,SF,T,T,0,ShDadfAF,8,645,7,2130,-,BruteForce,password_attack
1641357784.022597,CP63Pj4tYp5QsA5IJe,192.168.7.62,63177,192.168.7.55,1883,tcp,mqtt,0.017530,50,4,SF,T,T,0,ShADadFfr,8,382,7,296,-,BenignTraffic,BenignTraffic
1638642182.053247,CdHaPV2eAAYmb50Z1,192.168.0.170,42744,192.168.0.128,80,tcp,http,0.122617,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1638218289.278955,Cd1u1Q3FMSm2Yipmr9,192.168.0.170,40560,192.168.0.128,80,tcp,http,0.121668,331,477,SF,T,T,0,ShADadfF,6,651,5,745,-,web,SQLInjection
1640647436.76316,CMKcj117sEkeSR00H4,192.168.1.101,49724,192.168.1.128,1883,tcp,mqtt,0.020057,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1638643275.249589,CFQjiY1LNjqJYgcVDk,192.168.0.170,57782,192.168.0.128,80,tcp,http,0.123949,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1640646005.33258,C2yjVt6DJNYC6Bj56,192.168.1.101,50519,192.168.1.128,1883,tcp,mqtt,0.019367,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1640646785.06776,CoU8MD1MuBMIxcjYg3,192.168.1.101,53689,192.168.1.128,1883,tcp,mqtt,0.019014,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1638634189.395356,CHTgys1Tmxm7q0IQEh,192.168.0.170,51388,192.168.0.128,80,tcp,http,0.108369,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638641697.91293,C229sm1iVcPyyFKZ84,192.168.0.170,35924,192.168.0.128,80,tcp,-,0.019823,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1638640480.163594,CwwXUG2d0xL5vlR9g1,192.168.0.170,47208,192.168.0.128,80,tcp,-,0.012314,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638644471.211014,CKwbYq3DBctk50a2gg,192.168.0.170,46720,192.168.0.128,80,tcp,http,0.114342,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1638644791.282925,C1VaQZ3oR5JwRyKKpi,192.168.0.170,51302,192.168.0.128,80,tcp,http,0.123334,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1640646581.331584,CiELUA365Q5w0MhFjf,192.168.1.101,61426,192.168.1.128,1883,tcp,mqtt,0.021989,46,4,SF,T,T,0,ShDaAdFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1640655660.209222,CF1QReQkUsHOwQtl,192.168.3.18,49881,192.168.3.12,1883,tcp,mqtt,0.019182,40,4,SF,T,T,0,ShADadFfr,8,372,7,296,-,BenignTraffic,BenignTraffic
1637836561.711251,CSvdet4OWRgoYKxY6h,192.168.0.170,57724,192.168.0.128,80,tcp,http,79.575473,278,0,RSTR,T,T,0,ShADTr,13,3464,3,160,-,DDoS,DDoS_HTTP_Flood
1638639691.199347,CiuGi93ZJE8X8LQig6,192.168.0.170,36076,192.168.0.128,80,tcp,http,0.127020,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1640645989.691234,Cv9Axu183gyOD7JFZ3,192.168.1.101,49727,192.168.1.128,1883,tcp,mqtt,0.017342,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1641358413.229375,CYSp8n2MQ6mhjxs19e,192.168.7.62,60215,192.168.7.55,1883,tcp,mqtt,0.017067,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1638645931.641036,CfLda34tu4Fiy4jnt9,192.168.0.170,39306,192.168.0.128,80,tcp,http,0.125082,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1637836559.742082,CnIxPX3atvt8JEdGlb,192.168.0.170,59158,192.168.0.128,80,tcp,-,3.018976,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1640646052.689517,CuPZ3T1exI272EcL9f,192.168.1.101,52731,192.168.1.128,1883,tcp,mqtt,0.017912,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1640646528.313297,CzRc3V1eblwgXvSp5a,192.168.1.101,59074,192.168.1.128,1883,tcp,mqtt,0.022058,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1638644809.918702,CxJBp63951nq82X2Hb,192.168.0.170,51568,192.168.0.128,80,tcp,-,0.011628,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1640646699.644053,CyHPWB46KXvIirNdNg,192.168.1.101,50091,192.168.1.128,1883,tcp,mqtt,0.017577,46,4,SF,T,T,0,ShDaAdFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1640646310.564238,CtzxsX2VsmCP9jIckc,192.168.1.101,65192,192.168.1.128,1883,tcp,mqtt,0.016978,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1638638050.265616,C3NWc04vkIMIGiive3,192.168.0.170,44360,192.168.0.128,80,tcp,-,0.005462,0,0,RSTO,T,T,0,ShR,2,100,1,60,-,BruteForce,password_attack
1637767041.383436,CUOR5PWM7639Yv8f8,192.168.0.170,2218,192.168.0.128,80,tcp,-,0.000044,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1640646503.413554,C1ljWj19Ke4F8KlCQf,192.168.1.101,57825,192.168.1.128,1883,tcp,mqtt,0.022750,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1637767174.175617,CxuSOaEazpBPLbrid,fe80::95ac:ad86:8154:9e71,131,ff02::1:ff54:9e71,130,icmp,-,-,-,-,OTH,T,F,0,-,1,72,0,0,-,Recon,Port_scanning
1638636421.884215,CZhQwg4w9cEIMNU2Oa,192.168.0.170,54582,192.168.0.128,80,tcp,http,0.114798,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1638647164.404725,CBzdDV18LSsoWBEwHc,192.168.0.170,56688,192.168.0.128,80,tcp,http,0.111467,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1640647173.419268,CE1l3G2m9O1PrRN8Jc,192.168.1.101,54448,192.168.1.128,1883,tcp,mqtt,0.023852,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1638646344.487046,CVYGYA3j1KUDaaav3,192.168.0.170,45218,192.168.0.128,80,tcp,http,0.119344,221,1758,SF,T,T,0,ShDadfAF,7,593,7,2130,-,BruteForce,password_attack
1638636121.010697,COE2L94TsfuwKTLEHh,192.168.0.170,50616,192.168.0.128,80,tcp,-,0.010930,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638643076.387301,CuY2im1QCc1M5BaULb,192.168.0.101,138,192.168.0.255,138,udp,-,-,-,-,S0,T,T,0,D,1,229,0,0,-,BruteForce,password_attack
1638639519.312784,CM9oH4mf4KPIgfsb,192.168.0.170,33638,192.168.0.128,80,tcp,http,0.113394,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1640647004.689386,CVjkwF1PdDtws6smF1,192.168.1.101,63494,192.168.1.128,1883,tcp,mqtt,0.017823,46,4,SF,T,T,0,ShDadFfA,7,338,6,256,-,BenignTraffic,BenignTraffic
1638633798.211456,CmdbfV285x2SfVlBH8,192.168.0.170,45864,192.168.0.128,80,tcp,-,0.033750,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1638646504.933259,CSz4Ut11ld1WqaMm69,192.168.0.170,47390,192.168.0.128,80,tcp,http,0.116356,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1640645943.343951,CNujMh3Ttt0zZR5TSl,192.168.1.101,63926,192.168.1.128,1883,tcp,mqtt,0.007062,46,4,SF,T,T,0,ShDadFfAr,8,378,8,336,-,BenignTraffic,BenignTraffic
1641357814.800841,CHSWiAXDToVXuoIi3,192.168.7.62,64542,192.168.7.55,1883,tcp,mqtt,0.020992,50,4,SF,T,T,0,ShADadFfr,8,382,7,296,-,BenignTraffic,BenignTraffic
1641358267.20554,CWIWnE1RdXdqh9YPp3,192.168.7.62,53657,192.168.7.55,1883,tcp,mqtt,0.008000,41,4,SF,T,T,0,ShDadFfAr,8,373,8,336,-,BenignTraffic,BenignTraffic
1637836616.715933,ClN6pk11Tk3W4Qfygc,192.168.0.170,58274,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638641499.747719,CAAVIN23kMVWdgFUi8,192.168.0.170,33234,192.168.0.128,80,tcp,-,0.021687,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1641358385.256603,CwDaut3PelMm1Nv2cd,192.168.7.62,58921,192.168.7.55,1883,tcp,mqtt,0.018869,41,4,SF,T,T,0,ShDadAFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1637836661.755077,CJEFCg4JV9nco5PZVa,192.168.0.170,40472,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638633691.096513,CoBYso2AAFwVQmfzuf,192.168.0.170,44382,192.168.0.128,80,tcp,-,0.017004,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638642178.543743,CSHwpj2gsNxlHfK7Hf,192.168.0.170,42696,192.168.0.128,80,tcp,http,0.130453,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1638639144.449609,CR1WhK3Lm3jth6swdh,192.168.0.170,56488,192.168.0.128,80,tcp,http,0.149916,86,1877,SF,T,T,0,ShADadfF,6,406,6,2197,-,BruteForce,password_attack
1637836682.468892,Cglmip1pTFM8mulzCb,192.168.0.170,41752,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1638218580.992429,CDIAxi4v0PU7DPVTl8,192.168.0.170,45092,192.168.0.128,80,tcp,http,0.053836,345,477,SF,T,T,0,ShDadfAF,6,665,6,797,-,web,SQLInjection
1638635236.879199,CpMriR3JZ9m3ISc1zd,192.168.0.170,38128,192.168.0.128,80,tcp,-,0.015142,0,0,SF,T,T,0,ShFfAa,4,216,3,164,-,BruteForce,password_attack
1638639113.033958,CIoPiK2YQ0GmTnEBB,192.168.0.170,56054,192.168.0.128,80,tcp,http,0.142861,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1640646203.681742,C8qP0n4v7BO1hG1Dl2,192.168.1.101,59842,192.168.1.128,1883,tcp,mqtt,0.019458,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1637836678.123409,CjE56ATWBhp1Yt0h6,192.168.0.170,36226,192.168.0.128,80,tcp,-,-,-,-,S0,T,T,0,S,1,60,0,0,-,DDoS,DDoS_HTTP_Flood
1637772031.177299,CgypNb4PZxDbOGmP08,192.168.0.170,7202,192.168.0.128,80,tcp,-,0.000047,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1638645095.398652,CkJ1en1XIGBt4A0QEb,192.168.0.170,55632,192.168.0.128,80,tcp,http,0.117012,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1637768975.572988,C2Xk6iGhWukNyjPCg,192.168.0.170,4150,192.168.0.128,80,tcp,-,0.000084,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1638636235.857153,CwcE4rvmLG3aAgeZ1,192.168.0.170,52242,192.168.0.128,80,tcp,-,0.018254,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1638644269.129787,CBzfPb3wGyrZx46gT7,192.168.0.170,43816,192.168.0.128,80,tcp,http,0.123778,86,1877,SF,T,T,0,ShDaAdfF,6,406,7,2249,-,BruteForce,password_attack
1641358724.909777,CJRbEl2zGjwSNatPjc,192.168.7.62,58650,192.168.7.55,1883,tcp,mqtt,0.020933,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1640646289.251687,CXAiLg3oSBk2lnZW22,192.168.1.101,64072,192.168.1.128,1883,tcp,mqtt,0.009934,46,4,SF,T,T,0,ShDadFfAr,8,378,8,336,-,BenignTraffic,BenignTraffic
1640646292.324469,CZBIHVtuCTeyKfVFg,192.168.1.101,64257,192.168.1.128,1883,tcp,mqtt,0.008086,45,4,SF,T,T,0,ShDadFfAr,8,377,8,336,-,BenignTraffic,BenignTraffic
1638635227.1371,CkLrgr3eozdLDROgVc,192.168.0.170,37984,192.168.0.128,80,tcp,http,0.136810,86,1877,SF,T,T,0,ShADadfF,6,406,6,2197,-,BruteForce,password_attack
1641358852.269687,CpSBPw280WzYy11GGf,192.168.7.62,64630,192.168.7.55,1883,tcp,mqtt,0.019958,41,4,SF,T,T,0,ShADadFfr,8,373,6,256,-,BenignTraffic,BenignTraffic
1638636628.811547,CLuKkv4jCjqsnFTxe6,192.168.0.170,56808,192.168.0.128,80,tcp,http,0.483039,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638646757.657151,Cm82sO1sOzu3LhXmL3,192.168.0.170,51032,192.168.0.128,80,tcp,-,0.019304,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1637769737.395517,Cj7jPr3b9VQrVbnAr4,192.168.0.170,4911,192.168.0.128,80,tcp,-,0.000056,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1638644294.032551,CUg1rJ1by6yRtp166f,192.168.0.170,44170,192.168.0.128,80,tcp,http,0.113425,221,1758,SF,T,T,0,ShDadfAF,7,593,7,2130,-,BruteForce,password_attack
1638569568.050304,CmfypwwTR8nU7ybDg,192.168.0.128,48220,192.168.0.170,4321,tcp,-,0.003936,0,0,REJ,T,T,0,Sr,1,60,1,40,-,Ransomware,RansomwareAttack
1638636658.411931,Ct25ZG1ZkZ1NwVvofi,192.168.0.170,57062,192.168.0.128,80,tcp,http,0.165366,260,302,SF,T,T,0,ShDadfAFR,10,788,8,726,-,BruteForce,password_attack
1638641841.021777,CEEUGZ2n9mLIqfalP5,192.168.0.170,37938,192.168.0.128,80,tcp,http,0.123687,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1637836643.362864,CgtGN71oDz0sMU3Wud,192.168.0.170,39306,192.168.0.128,80,tcp,-,3.038031,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1637772944.710379,CGGuDW28aopuCbJPF4,192.168.0.170,8114,192.168.0.128,80,tcp,-,0.000049,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1638644487.739721,Cwz03L30mm3LJ6SHEa,192.168.0.170,46964,192.168.0.128,80,tcp,http,0.117835,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1640646650.141863,C5hfgq4UbCc2YpMqpk,192.168.1.101,64516,192.168.1.128,1883,tcp,mqtt,0.024089,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1638218493.609286,C8Wmtu3VthTRF77F5f,192.168.0.170,43418,192.168.0.128,80,tcp,http,0.033176,397,477,SF,T,T,0,ShDadfAF,5,665,6,797,-,web,SQLInjection
1638640116.354036,Cd18Av13dsh3Bcnxxb,192.168.0.170,42092,192.168.0.128,80,tcp,http,0.113857,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1637836661.772343,Chh15BPkHq48jhj65,192.168.0.170,41278,192.168.0.128,80,tcp,-,3.049697,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1641359075.269188,CXgglk2cqyplPtpEEa,192.168.7.62,59165,192.168.7.55,1883,tcp,mqtt,0.017490,41,4,SF,T,T,0,ShDadFfAr,8,373,8,336,-,BenignTraffic,BenignTraffic
1641358482.664019,CwN3Gy3RVHxvkC0pxl,192.168.7.62,63469,192.168.7.55,1883,tcp,mqtt,0.018560,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1638640452.787721,Csq5Dd1GoIojXGdmY7,192.168.0.170,46818,192.168.0.128,80,tcp,http,0.120159,221,1758,SF,T,T,0,ShDadfAF,6,541,7,2130,-,BruteForce,password_attack
1638816085.040472,CxPhQ92XoJHDyqSDHc,192.168.0.170,50902,192.168.0.128,80,tcp,http,0.615526,21022,45549,SF,T,T,0,ShDadAfF,100,26230,100,50757,-,Recon,Vulnerability_Scan
1641358089.91638,Csvm7z2lOER2MWwcl5,192.168.7.62,61367,192.168.7.55,1883,tcp,mqtt,0.007965,41,4,SF,T,T,0,ShDadFfAr,8,373,8,336,-,BenignTraffic,BenignTraffic
1637774579.282389,CCI5Kc58ztvPRHMI6,192.168.0.170,9747,192.168.0.128,80,tcp,-,0.000084,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1637836556.695373,CXJfuu3PreLkMy6hfh,192.168.0.170,58858,192.168.0.128,80,tcp,-,3.028283,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1638207412.803473,CAtPY62sgrviGn1Ffd,192.168.0.170,59862,192.168.0.128,80,tcp,http,0.009005,120,484,SF,T,T,0,ShDadFfAr,7,492,6,792,-,web,XSS
1638645089.404104,C6FULo4DM3gZwaGI7j,192.168.0.170,55546,192.168.0.128,80,tcp,http,0.111211,261,302,SF,T,T,0,ShDadfAF,6,581,6,622,-,BruteForce,password_attack
1638633455.325853,CYA60sYSYNV0hOqo2,192.168.0.170,41066,192.168.0.128,80,tcp,-,0.010844,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1637774537.207446,CaPM552j3xhxXiVwNe,192.168.0.170,9705,192.168.0.128,80,tcp,-,0.000048,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1641358970.675933,CRRV093bix6GLynrD3,192.168.7.62,54309,192.168.7.55,1883,tcp,mqtt,0.020588,41,4,SF,T,T,0,ShDadAFfr,9,413,9,376,-,BenignTraffic,BenignTraffic
1637836590.326555,CRaxdS3jRzuQzuEAc2,192.168.0.170,33786,192.168.0.128,80,tcp,-,3.040446,0,0,S0,T,T,0,S,3,180,0,0,-,DDoS,DDoS_HTTP_Flood
1640647442.173902,CpFumk2cvmZowJDAdf,192.168.1.101,49977,192.168.1.128,1883,tcp,mqtt,0.017564,46,4,SF,T,T,0,ShADadFfr,8,378,7,296,-,BenignTraffic,BenignTraffic
1640646336.924988,CZo2Ih9UwQTziIwce,192.168.1.101,49975,192.168.1.128,1883,tcp,mqtt,0.024214,46,4,SF,T,T,0,ShDadAFfr,9,418,9,376,-,BenignTraffic,BenignTraffic
1641358351.714459,C5TQdfWlcAlRd7qgd,192.168.7.62,57312,192.168.7.55,1883,tcp,mqtt,0.018454,41,4,SF,T,T,0,ShADadFfr,8,373,7,296,-,BenignTraffic,BenignTraffic
1637772876.603344,CbiHLt1pftfgjYxmX3,192.168.0.170,8046,192.168.0.128,80,tcp,-,0.000051,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
1638644702.295398,CNgZru1a9PsqaolOe8,192.168.0.170,50056,192.168.0.128,80,tcp,-,0.014478,0,0,SF,T,T,0,ShAFf,4,216,2,112,-,BruteForce,password_attack
1638642347.281666,CTZrxg1dID0YZQH3c4,192.168.0.170,45040,192.168.0.128,80,tcp,http,0.119564,260,302,SF,T,T,0,ShDadfAF,6,580,6,622,-,BruteForce,password_attack
1637769306.920552,CseYUXZ6oMSwoWum8,192.168.0.170,4481,192.168.0.128,80,tcp,-,0.000043,0,0,REJ,T,T,0,Sr,1,40,1,40,-,Recon,Port_scanning
