timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1525886611.011704,CrvvfXXnuvamiZDV2,192.168.100.103,43763,253.87.89.204,43992,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545421903.728529,CZuHDX1zzRZkVWROH5,192.168.1.198,36097,180.49.224.174,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526030300.041678,CSikFi2gKinvuIOVpj,192.168.100.103,33043,221.230.228.194,2323,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1545476443.267321,CpZLUIyPdGlIxqLhd,192.168.1.198,36097,58.182.186.9,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545423415.565893,Cztyf84XKm920GPwWg,192.168.1.198,36097,177.41.102.223,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545408208.955166,CtSRwT3ffKOHoPHJt,192.168.1.198,36097,80.191.41.123,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545438890.971776,CfMhj23Qd3ZyAvABkl,192.168.1.198,36097,131.196.233.201,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545405466.440645,C0JJQg1TbsEDr7mfSd,192.168.1.198,36097,79.120.83.39,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526193368.054752,CgK971OPhA4HuBwec,192.168.100.103,56662,116.47.149.222,19304,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),BenignTraffic,BenignTraffic
1545454077.002673,COuqId3FjILcVblV7b,192.168.1.198,36097,166.53.72.236,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545481358.989583,CHwpFO34H0FkVY5E42,192.168.1.198,36097,132.61.87.41,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545470501.923581,CcQolv2QOam2eZN8V1,192.168.1.198,36097,131.203.240.12,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525882627.110806,CN10IE43LOuKELpzad,80.124.133.210,3,192.168.100.103,3,icmp,-,-,-,-,OTH,-,-,0,-,1,56,0,0,(empty),BenignTraffic,BenignTraffic
1545457708.828765,CQBIOc1MP4d4f1FTQd,192.168.1.198,36097,163.54.194.87,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526162664.045797,CNRPwz34AsEbuYg7h7,192.168.100.103,47199,204.234.118.42,23,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1525943559.995264,CH3jEc2HY1ewkemlpi,192.168.100.103,43763,169.156.23.100,8771,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545464522.440114,Ch5NVd3QbvolFElRJk,192.168.1.198,36097,69.16.174.145,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545443164.144374,CxuDet14tQGL9ZHZz8,192.168.1.198,36097,51.5.125.214,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545436885.98249,Cy3iYr2sQR7DKWroZb,192.168.1.198,36097,111.33.191.78,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545398231.787066,CWZ46AasnTjihVyXi,192.168.1.198,36097,42.254.43.154,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526013635.999033,CXNPRBlz4dX8ddsx7,192.168.100.103,43763,217.207.146.250,41487,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545448230.207695,CdaeO634U5rIIG9Ww1,192.168.1.198,36097,189.23.144.97,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018356.596364,CJlNk84Z0qXhXoxDEg,192.168.1.195,59401,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1525933593.009221,CkHsi93EbdEFuY9Pe3,192.168.100.103,43763,18.141.32.26,6018,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526253349.010459,CzUKMY2HITRjtfK5Hg,192.168.100.103,43763,9.82.99.46,47208,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1569018292.861165,C0pqmg1JCbw7szcjdd,192.168.1.195,37879,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545472461.925641,CSn1iC1MM2l6I57lb6,192.168.1.198,36097,183.36.56.33,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545426273.998048,Cj7TEC2BdG6zYgwbni,192.168.1.198,36097,100.235.144.171,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545437190.278323,C0DqH64VPQDLL7elUj,192.168.1.198,36097,38.218.77.146,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526223464.024232,C9JoxU2DaYnIdNjuG2,192.168.100.103,43763,27.1.91.124,21044,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525956217.013007,CcfDWQ25buCIJ0eLs7,192.168.100.103,43763,124.157.11.231,61355,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1569018505.161138,CPOKZv2zN84nC18l5a,192.168.1.195,15589,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1525883487.043983,CCQQ3119qh0k9KyrTl,192.168.100.103,53994,143.98.142.146,33601,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),BenignTraffic,BenignTraffic
1569018442.301147,CZL3FDFROc37lGdP7,192.168.1.195,13774,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1569018235.787071,C8TTcS2kpZZ1Xwjj6f,192.168.1.195,37984,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1569018327.92973,CIgXsVPGR5cP4PBG2,192.168.1.195,38409,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545441812.856383,Curu6i1VvRG4wxhVH7,192.168.1.198,36097,2.148.236.85,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545446312.121114,CGT4ER11s912aLPR27,192.168.1.198,36097,18.162.232.179,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545474552.214021,CvKxA83Dwc2WUGUQi3,192.168.1.198,36097,222.30.48.97,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018401.13075,CwLtwH2LyKC0oiV011,192.168.1.195,16769,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1569018398.804189,C4Zgu22ZErXUYv2dUi,192.168.1.195,18003,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1525934251.0104,CFMgaoOQUBCjRV7nf,192.168.100.103,43763,140.230.144.33,45771,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545451044.553787,Cl4CLfeep4K4q92Ra,192.168.1.198,36097,37.27.166.101,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545476022.296195,Ckyk8Q38y7HndgCBc,192.168.1.198,36097,206.104.33.252,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545469391.038969,CGZkQL3dho7LmVYLyk,192.168.1.198,36097,168.214.19.98,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018323.224633,ChH64W3MxVFwt4Hqj5,192.168.1.195,62853,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1525941098.010007,CYpz0u1Qbs8ZiKBMtc,192.168.100.103,49310,195.72.74.143,8080,tcp,-,2.998759,0,0,S0,-,-,0,S,3,180,0,0,(empty),Malicious,PartOfAHorizontalPortScan
1526113624.043986,CZhYxU1H1KxjgXfsX,192.168.100.103,36830,61.82.118.66,1829,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),BenignTraffic,BenignTraffic
1545415640.883753,CaPSy32bJDAQufoLpe,192.168.1.198,36097,140.192.249.57,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545416920.582407,CEqt3v2KXYSdWXBQH5,192.168.1.198,36097,125.250.184.46,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018277.831842,CVMr322XDhSlqlTbc8,192.168.1.195,64206,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545464438.208854,CEc7ux3KKiBL1Usg7h,192.168.1.198,36097,51.112.134.145,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526098526.003368,CucIsW2xmUzDA5tw2f,192.168.100.103,43763,49.236.13.206,32822,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545424655.000848,C7yxps19zSK2qcgg56,192.168.1.198,36097,140.164.35.187,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545461998.074,CCWqSwCYOvYOTk8Uk,192.168.1.198,36097,211.93.117.244,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526199395.023708,C0j8fA2f1FKEH9HE78,192.168.100.103,43763,129.59.79.138,28104,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545428701.467544,CxfFjG2Te0rWQmI40i,192.168.1.198,36097,125.227.145.117,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526066287.009258,Ck4fii1NCYRQSYDYte,192.168.100.103,43763,216.140.176.147,62117,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545443545.075399,CrIztxuJGAuW4RZih,192.168.1.198,36097,79.2.223.13,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526141290.998368,CVMGhU3XH9eflP6zwb,192.168.100.103,43763,249.7.15.190,54478,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526054440.013601,CokxBL1wezx6xpIaZ2,192.168.100.103,43763,198.85.87.109,23944,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545399409.633381,C1jqqG4cni9LiIKh44,192.168.1.198,36097,130.49.226.124,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545439675.6367,C3g6OS1Uqcnk5qMeP,192.168.1.198,36097,171.122.223.137,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545409805.963505,CI3who3C8dAaiB3P8a,192.168.1.198,36097,213.205.76.5,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1533114908.474268,CsoLFC3ahtsgz8hqVk,192.168.100.113,123,31.31.74.35,123,udp,-,0.004745,48,48,SF,-,-,0,Dd,1,76,1,76,(empty),BenignTraffic,BenignTraffic
1545480343.866327,CcpHac2sfmtdeD2vzk,192.168.1.198,36097,151.148.138.21,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545457956.348661,C7QYxA1tluxtj5NIC6,192.168.1.198,36097,65.233.69.91,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545458791.023427,CIyV6mCFwDipGqORg,192.168.1.198,36097,120.217.130.207,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526151005.002003,C42rLN1W4MNp9dtLV,192.168.100.103,43763,77.128.119.32,18216,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545431459.349655,C231H927O0qu1Zvlmj,192.168.1.198,36097,185.162.133.161,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525973949.013698,CEmR7c4Uode5PJ3uv,192.168.100.103,43763,72.174.245.37,50804,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526272324.030119,CIa5033pYkXBOOYL19,192.168.100.103,43763,224.132.204.189,32246,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545464871.401729,CdqCCz4E64wVPq4hf4,192.168.1.198,36097,91.37.252.96,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545445221.671339,CBS0mI1IyoGCxyigAh,192.168.1.198,36097,93.0.161.202,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545428083.877413,CXWraMB3uFg76w4K6,192.168.1.198,36097,128.88.241.71,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545478438.04041,CPkA8846IQeY1A0K1,192.168.1.198,36097,85.78.132.208,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545473725.283623,CVaetC3zw7NE7WGTD3,192.168.1.198,36097,72.195.82.209,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525971747.856995,CuyXnp4FgkejjCssp8,192.168.100.103,123,37.187.104.44,123,udp,-,0.026485,48,48,SF,-,-,0,Dd,1,76,1,76,(empty),BenignTraffic,BenignTraffic
1545441976.662832,Cs7qxv1DpO4sV9JBZc,192.168.1.198,36097,20.139.129.119,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526117606.021173,CQBVjc4w0jxKbZxYsj,192.168.100.103,48744,185.38.73.212,18037,tcp,-,-,-,-,S0,-,-,0,S,1,60,0,0,(empty),BenignTraffic,BenignTraffic
1526171777.012947,Cr5k8c2Nu4n2jz0vSh,192.168.100.103,43763,176.210.115.106,47160,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526272420.029885,CexmDv433bqtx5vOaf,192.168.100.103,43763,253.253.116.200,53308,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545460232.821466,C5kI3N1PkZBw6IJYTh,192.168.1.198,36097,117.210.11.215,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545424592.339231,C3nw7M1DEPHY0XT8Ub,192.168.1.198,36097,210.47.55.16,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545450583.111964,CJyYh82VH64Iapxee5,192.168.1.198,36097,158.240.38.180,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525935068.011466,CK5Irr37Twaa2i1h91,192.168.100.103,43763,134.175.16.156,32189,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545442717.638289,C9sgK43r7cK85Dj1ej,192.168.1.198,36097,40.92.116.224,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526014422.008658,C6Ec8r1yanUJhg5ZIh,192.168.100.103,43763,93.27.169.94,5212,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526098642.013771,CZeLtjBTBjVs3wFc7,192.168.100.103,43763,148.62.15.235,29925,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1569018313.59756,C7MCyEQtxlrB5tFyf,192.168.1.195,58650,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545415902.794025,Cxqmw21Jrv6zA5UCA3,192.168.1.198,36097,164.9.159.85,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526230450.025938,CvLJ9b4LQYTdFIwdcj,192.168.100.103,43763,47.104.33.63,57292,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526159336.016319,C8Av9E3DsVt8zggfX3,192.168.100.103,43763,253.200.117.73,47440,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1525909210.013811,Cx01O04DtqJBbRsgu9,192.168.100.103,43763,117.124.76.38,6928,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526182866.021591,CMvVil2B12aDilMgH8,192.168.100.103,43763,186.147.74.97,1415,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1569018383.631715,CKMMeq42mG35IQ9Efg,192.168.1.195,7214,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1526268752.029678,C2WaN244unUU3OxDF2,192.168.100.103,43763,185.168.30.77,65518,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545466703.58421,CD2Ny01SJL4IqEi0B7,192.168.1.198,36097,109.30.36.138,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526014855.997866,CBlGRzKWon5r6kcCb,192.168.100.103,43763,1.218.26.137,42916,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545450322.276285,CNIfPo3epb63EJpeIb,192.168.1.198,36097,195.99.170.255,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525904991.013885,Csdcj5u9VyjRJCN19,192.168.100.103,43763,234.192.169.78,29254,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545460018.267309,C84ZZ71D5LpEo6vxAd,192.168.1.198,36097,195.15.181.125,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545402614.740761,CxfVuX1ItZH8vtxWD2,192.168.1.198,36097,106.230.59.104,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545447298.098906,CwVN754IVYikfbdr3f,192.168.1.198,36097,182.70.197.119,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018335.317449,CkrIEl1sntCmI6wER9,192.168.1.195,56700,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1569018350.027922,CJ2oAH2vKWuMvfknQ7,192.168.1.195,14640,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1525932715.01012,CfHxgU1LxE1Z7uJfh2,192.168.100.103,43763,72.251.197.134,55580,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1526038153.011331,CwG3F82WuMtMFzVkgc,192.168.100.103,43763,148.156.251.124,13192,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545471991.432542,CrzIie4ikYbWQsQi34,192.168.1.198,36097,119.157.17.89,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545459642.921589,CJ0Rzc2bNNPQW05MOj,192.168.1.198,36097,150.246.191.159,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545478668.355498,C6PUK4lhuEj1b8kUf,192.168.1.198,36097,69.173.157.235,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545407929.365349,Cvn02kDwSx4jDDmfg,192.168.1.198,36097,175.9.185.126,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545474907.900927,C0yT7v1otwAGxmqHV6,192.168.1.198,36097,221.177.51.210,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545471461.818017,Cy02Ee1m65G43DDbf6,192.168.1.198,36097,162.47.145.173,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545461823.179324,CAqvQk1cRMybsh4If,192.168.1.198,36097,89.56.51.209,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545447892.591378,C3DMaqUvyGhpAjEqa,192.168.1.198,36097,156.50.188.161,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545470990.362673,C1TL5oAQHSisvi0oc,192.168.1.198,36097,116.25.247.7,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545422447.808257,CkAI1TffEwNCGSxJ7,192.168.1.198,36097,140.69.200.65,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545453795.553648,CNC4CP1WHo75POivh6,192.168.1.198,36097,12.173.222.44,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525933728.999549,CtxBxI3CFWhlXSKNqb,192.168.100.103,43763,240.62.245.75,37016,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545419884.818848,CG0t3916nUHrO2tW02,192.168.1.198,36097,139.14.117.252,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526072341.011769,CZw9bF4SZLiRxctZkk,192.168.100.103,43763,126.238.55.76,51158,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545411719.431042,CVkDzTd17ZBOpUmec,192.168.1.198,36097,4.27.194.87,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545453908.790968,CgcQlr4573iucL54ai,192.168.1.198,36097,72.84.184.225,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018306.51668,CQqTQrR4o2FFwJ1n5,192.168.1.195,47337,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545398434.911709,Cgp5bD4wiTLPZQcsrj,192.168.1.198,36097,84.103.21.83,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545448875.883086,COX4IhfPrqY4DaQb,192.168.1.198,36097,126.188.190.146,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545476988.167124,CdK2ae3kZBjCOry8A4,192.168.1.198,36097,144.5.39.7,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545412240.948689,CzcbiY8mcASYBmalf,192.168.1.198,36097,204.172.212.55,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1569018467.587919,CUSTsx1EH6TG1AZkX4,192.168.1.195,16220,162.248.88.215,62336,tcp,-,-,-,-,OTH,-,-,0,C,0,0,0,0,-,Malicious,DDoS
1545476972.006316,CIwIJI3u85cC1pFk7g,192.168.1.198,36097,103.26.138.228,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545474720.95678,CAdbE51Dx1jiUjAjY7,192.168.1.198,36097,150.125.244.15,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545404686.193958,CAgm5caWvWo8sSFo5,192.168.1.198,36097,87.77.127.190,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545423426.692038,C03NONqsZljtce4n7,192.168.1.198,36097,164.130.195.48,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545447514.335458,Ccbtxi1f8V4pItVbv6,192.168.1.198,36097,202.34.153.29,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545416737.682152,Cu48BL2V5EaFo2dyLc,192.168.1.198,36097,128.129.67.129,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545397989.242851,CrVHT8odTIeHOip5e,192.168.1.198,36097,211.131.74.51,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1525936917.012637,CsoxTl136DBzYRXsvj,192.168.100.103,56495,90.24.144.77,25915,tcp,-,2.998792,0,0,S0,-,-,0,S,3,180,0,0,(empty),BenignTraffic,BenignTraffic
1545477443.168487,CTKUvK25244oaUNIl,192.168.1.198,36097,145.165.208.147,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545449363.369159,CeUmkStqqpsE8aUf1,192.168.1.198,36097,196.88.200.247,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545433982.019922,CpX4Iz24nOPjUhuADc,192.168.1.198,36097,65.161.93.169,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545470253.23091,CHX47MlQFsblwssWf,192.168.1.198,36097,86.160.89.180,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545401478.36303,CKtsFs4lswXo5ELU65,192.168.1.198,36097,208.246.53.253,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526273152.029776,CanYH54HwKxgGBOwHd,192.168.100.103,43763,70.19.36.29,5279,udp,-,-,-,-,S0,-,-,0,D,1,40,0,0,(empty),BenignTraffic,BenignTraffic
1545457947.247846,Cjnn7IXGwS2KxHTd6,192.168.1.198,36097,148.193.164.186,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1526039614.014851,CDYPF74GKGVRQiEo28,192.168.100.103,37907,129.252.62.100,38147,tcp,-,2.998538,0,0,S0,-,-,0,S,3,180,0,0,(empty),BenignTraffic,BenignTraffic
1545426655.995339,CiZb223YYcv5f9Xhma,192.168.1.198,36097,221.31.1.12,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
1545440964.584186,CXwFgA1pUucHP8cGNi,192.168.1.198,36097,98.143.204.46,37215,tcp,-,-,-,-,S0,-,-,0,S,1,40,0,0,-,Malicious,Okiru
