timestamp,unique_id,orig_host,orig_port,resp_host,resp_port,protocol,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,tunnel_parents,Label,Sub_Label
1552419456.605302,Czs0vk2M0Q3kuo5Lw,192.168.10.101,55781,192.168.10.53,53,udp,dns,-,-,-,S0,T,T,0,D,1,77,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246171.067125,CLElsV2gBJqEoJQ6r,192.168.10.201,41086,217.229.123.44,23,tcp,-,3.137580,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552519633.203809,Clklym1yXbW9fPkjd8,192.168.10.100,35074,192.168.10.104,9999,tcp,-,0.279472,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552785633.024115,CQdn4w3pN4QqFV1s4,192.168.10.100,58842,192.168.10.104,9999,tcp,-,0.244898,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,torii_BenignTraffic
1552246416.267066,CcD7gC2YxBkAdbEce7,192.168.10.158,57744,182.126.13.228,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246180.194798,CusyI31OyPrYfz8FUf,192.168.10.192,56218,40.113.120.13,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246329.149831,CvFeHx10iEBfTGQ9gl,192.168.10.130,49672,180.88.103.227,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246469.87352,ClR9Nu2RN6WJNGpxOf,192.168.10.152,59296,170.79.225.163,23,tcp,-,3.117903,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552582668.90138,Cjnagz2dRoQRcuzS31,151.139.84.20,11,192.168.10.111,0,icmp,-,-,-,-,OTH,F,T,0,-,1,120,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246118.83208,CIAZ5k2oIaFVZyMMJk,192.168.10.155,45254,66.227.185.231,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246164.196154,ChkXwI33ZhgXp3lAg2,192.168.10.170,51874,169.99.102.144,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552469613.917563,CfAE6i2TEuUJByDrGk,192.168.10.100,39368,192.168.10.104,9999,tcp,-,0.279389,59,660,SF,T,T,0,ShAaDdFf,6,319,8,984,-,BenignTraffic,Mirai_BenignTraffic
1552469438.449415,CFWq899yjKeRSDD17,192.168.10.100,37623,239.0.0.250,32414,udp,-,-,-,-,S0,T,F,0,D,1,47,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246174.693843,CRWhPD2k3Oi9HwAuob,192.168.10.172,56928,155.248.48.144,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246251.415438,CrOv9q2Jswe3jsAqV9,192.168.10.174,58060,51.216.13.159,23,tcp,-,3.097572,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246325.309085,CAEFJe4Lzvyeid9Y1j,192.168.10.167,35064,83.246.58.4,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246229.385423,CTNj3M1CBJ6bdTnkQl,192.168.10.172,59240,165.4.245.135,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246416.069241,CqzLXF4xXcVma4NO73,192.168.10.187,55828,44.185.220.115,23,tcp,-,3.183646,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552245879.352215,Cz8Yqq110yYcCpGrD1,192.168.10.167,54066,118.215.169.41,23,tcp,-,3.170101,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246250.271248,Cl8k3I2xdglJZQYgd9,192.168.10.170,58224,77.82.249.21,23,tcp,-,3.119294,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552663003.057751,CNKt2z3EwkeOCpD0l6,192.168.10.100,52996,192.168.10.104,9999,tcp,-,0.280749,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552246471.468321,CJjyaK3vfdjMABB9k,192.168.10.140,37454,181.212.115.5,23,tcp,-,2.081693,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552246477.392105,C3vP7SdGrKmskuAV8,192.168.10.165,39890,14.47.152.247,23,tcp,-,3.115543,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246023.871881,CeKZBp33YI0oDG5TFh,192.168.10.166,34680,135.65.75.215,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552492998.306887,CPnWLn4HG5qbpVeW4a,192.168.10.100,50200,192.168.10.104,9999,tcp,-,0.279003,59,660,SF,T,T,0,ShAaDdFf,6,319,8,984,-,BenignTraffic,Mirai_BenignTraffic
1552246024.508262,CwEe9k2FvH4Rlz9gJj,192.168.10.155,36392,126.105.0.145,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246036.914618,C6Jtgu44UDLCoMNwZ6,192.168.10.151,52772,12.88.66.115,23,tcp,-,3.115910,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552401176.116517,CYcNR73YCcM7vgaYf6,192.168.10.100,48991,239.0.0.250,32414,udp,-,-,-,-,S0,T,F,0,D,1,47,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246144.937625,C8hTDO2TbAaGnsQu0c,192.168.10.140,32830,218.244.2.145,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246213.791736,C9OSwo1WBG2zvg1WY6,192.168.10.142,43742,141.96.230.227,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246269.644067,CxQboH3DhfRx9bKsMe,192.168.10.192,54996,84.165.40.207,23,tcp,-,3.123487,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246170.636154,CmQ6222F6PMVBUM28j,192.168.10.187,58532,114.162.51.171,23,tcp,-,3.153858,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552424603.545459,Cah81U3ybC251Ggbs,192.168.0.73,61497,239.255.255.250,1900,udp,-,3.039871,696,0,S0,T,F,0,D,4,808,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246456.462384,CQoXb7299LM03guOg8,192.168.10.161,40760,84.4.56.126,23,tcp,-,1.006817,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552245910.510448,C71eKY1CUVcnc9163a,192.168.10.182,39254,116.70.34.68,23,tcp,-,2.079243,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552596115.466337,C7Jh9xBV1oZ54WtNa,192.168.10.100,46628,192.168.10.104,9999,tcp,-,0.279853,59,707,SF,T,T,0,ShADadFf,6,319,8,1031,-,BenignTraffic,Mirai_BenignTraffic
1552467786.57841,CO1pia08V8de4vBbh,192.168.10.100,38518,192.168.10.104,9999,tcp,-,0.279433,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
1552245908.542053,CXDyKF2KCiHEpqOFJl,192.168.10.162,47906,123.76.167.130,23,tcp,-,3.095034,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552245869.183835,CaQhk93OOfZFwimHB8,192.168.10.162,60386,19.145.153.151,23,tcp,-,3.086895,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246440.633605,CoG2wc2ffVt2ljeQh5,192.168.10.191,35166,54.224.51.94,23,tcp,-,3.183887,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552245868.206135,CMx5mbPhvaXc5J9T1,192.168.10.167,47004,43.46.66.204,23,tcp,-,3.104728,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552772718.405701,CGXWMB4iZhP76CftHl,192.168.10.100,52834,192.168.10.104,9999,tcp,-,0.262721,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,torii_BenignTraffic
1552566146.540472,CwtmZ22Z4oqGfDimmc,192.168.10.102,5353,224.0.0.251,5353,udp,dns,7.649105,2080,0,S0,T,F,0,D,10,2360,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552246038.349687,CsgIDH3ZeO23DpNcE,192.168.10.132,49360,210.81.113.223,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552553487.359349,CgtEhi2E8jbh7DMJJ9,192.168.10.100,52470,192.168.10.104,9999,tcp,-,0.245653,35,596,SF,T,T,0,ShAaDdFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552245879.363513,Cse4IRJhThty0kRWb,192.168.10.153,49398,134.190.197.219,23,tcp,-,3.668634,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246327.948589,CENvZo3HPIc0nwaC89,192.168.10.169,50404,114.110.234.11,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246207.723265,CjwD3Y3raEDBX71Ikj,192.168.10.191,43800,198.104.56.233,23,tcp,-,3.617295,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246128.923346,ClcqZ7cKsxr77Zdxc,192.168.10.192,51290,204.14.19.184,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246482.614912,CbbJiR2LP9X9pGi9a9,192.168.10.133,45560,206.229.73.186,23,tcp,-,3.108636,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552245888.177271,C5ENAi8IhKKbbI3c6,192.168.10.165,37868,176.133.237.12,23,tcp,-,1.080945,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552246441.229042,Cwou7eAYYxWg3FMyc,192.168.10.151,40844,130.104.136.208,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246456.121587,CfffOv4D42z7QMAuv6,192.168.10.151,50764,125.56.233.158,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552776930.737482,CrYPryV5fVzAJSKH2,192.168.10.100,54792,192.168.10.104,9999,tcp,-,0.279865,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,torii_BenignTraffic
1552246256.111208,CgG2463rngDS82lwOi,192.168.10.191,56858,177.64.148.40,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246477.815926,C4IBPA3BZpTA1hr89f,192.168.10.151,35156,19.251.196.213,23,tcp,-,3.096419,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246406.904702,CHMofd2hQpEXWJUbS9,192.168.10.153,40158,153.177.87.242,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246203.603256,CWTYvl1xcG1d9ZKODj,192.168.10.165,47644,41.107.234.166,23,tcp,-,3.144647,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246320.415065,CMa0Y64nwoTneoUTYi,192.168.10.201,48504,18.48.95.237,23,tcp,-,3.138231,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552407547.134516,CF9f63ZrYJWuNe2t3,192.168.10.100,36906,192.168.10.104,9999,tcp,-,0.279586,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,Mirai_BenignTraffic
1552246214.134617,CLx8In2TONNDncUh9b,192.168.10.151,50008,75.99.165.165,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246170.901746,ChCDAa1FnuZAuMtgha,192.168.10.171,52246,48.199.200.122,23,tcp,-,3.670079,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246439.580324,CyL1kn2r9kbb31l1na,192.168.10.182,40110,144.163.145.119,23,tcp,-,3.092669,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552245866.156247,C9z2xGbvXTZlIzbP4,192.168.10.186,53406,210.29.2.123,23,tcp,-,3.637940,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552492874.2255,COVOo72O2Z5t9lvMpf,192.168.10.100,50142,192.168.10.104,9999,tcp,-,0.279226,59,660,SF,T,T,0,ShADadFf,6,319,8,984,-,BenignTraffic,Mirai_BenignTraffic
1552246320.784961,CF4Wjq2G38qEnTvEk,192.168.10.182,51700,37.76.2.180,23,tcp,-,3.168043,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552246335.021734,CS1gTf1Yyql7dcYcT6,192.168.10.151,32900,50.117.92.179,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552449393.013545,CsJpyn29XZL4D0CcNh,192.168.10.100,39619,192.168.10.53,53,udp,dns,0.001593,46,46,SF,T,T,0,Dd,1,74,1,74,-,BenignTraffic,Mirai_BenignTraffic
1552246251.069998,CzmMI71NbJ5f7kvOq6,192.168.10.180,59420,53.241.185.161,23,tcp,-,3.634594,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552797680.647982,Ctz2tWg28xEzAscb3,192.168.10.100,36192,192.168.10.104,9999,tcp,-,0.279132,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,torii_BenignTraffic
1552246405.710542,CN3OPZ2ojgApxbrwHc,192.168.10.191,42720,105.251.135.229,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552811524.65442,Cp9cS13XCDrmVn63u6,192.168.10.100,43384,192.168.10.104,9999,tcp,-,0.279791,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552599834.289008,CNF2111NKrJ342rnAi,192.168.10.100,48348,192.168.10.104,9999,tcp,-,0.244830,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,Mirai_BenignTraffic
1552246043.577467,CUDadA28Yuxuq0rauk,192.168.10.172,39590,117.50.182.138,23,tcp,-,3.132720,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246495.766834,CDJ0vf4mJWwXpHOghb,192.168.10.182,54118,88.243.210.253,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246435.766999,CKTKdR1mLd80RdVFD9,192.168.10.157,43084,178.246.78.238,23,tcp,-,3.156514,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552417556.63359,CwcjlQ2RV1C8dVuocj,192.168.10.101,60322,8.8.8.8,53,udp,dns,0.028133,45,97,SF,T,F,0,Dd,1,73,1,125,-,BenignTraffic,Mirai_BenignTraffic
1552246060.884765,CTpuXN3lkfV9BqOZlg,192.168.10.191,42248,216.220.131.202,23,tcp,-,3.142748,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246279.414493,CeXfQF3MkEklBFyKo2,192.168.10.130,49374,146.83.154.211,23,tcp,-,3.091568,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246295.870062,C1VzowJYeCcB3KWC1,192.168.10.151,59826,51.178.69.135,23,tcp,-,1.042907,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552702342.66833,C9DkGZ3yzkU4U3Emqc,192.168.10.100,43946,192.168.10.104,9999,tcp,-,0.244138,35,592,SF,T,T,0,ShADadFf,6,295,8,916,-,BenignTraffic,torii_BenignTraffic
1552245902.430199,COGYnVuK8afwxY456,192.168.10.174,53714,48.138.88.220,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552351931.56735,CoPRBzhqAcVJyq34e,192.168.10.111,49680,40.67.254.97,443,tcp,-,-,-,-,OTH,T,F,0,^d,0,0,1,165,-,BenignTraffic,Mirai_BenignTraffic
1552510795.879346,Cg06Ku2AWma3o8tr3f,192.168.10.101,50408,192.168.10.53,53,udp,dns,0.001518,39,39,SF,T,T,0,Dd,1,67,1,67,-,BenignTraffic,Mirai_BenignTraffic
1552246268.45834,CDotRK2Mp7OLdgs4Dl,192.168.10.201,36822,89.111.63.222,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552430992.042152,C8LLqk1HxzpoVf8244,192.168.10.60,36709,192.168.10.150,23,tcp,-,44.552106,113,4794,SF,T,T,0,ShAdtDTaTtFf,162,8666,146,17196,-,Mirai,Mirai_CC
1552245955.069476,CiDKJQ2MvF1cD7BZw7,192.168.10.130,57802,217.0.238.165,23,tcp,-,4.077668,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552246468.433048,CQ9tMG1uGP1LUA85m8,192.168.10.186,37884,179.55.144.13,23,tcp,-,3.133758,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246451.629789,C3QHdD1fyjcIRQLV,192.168.10.169,60544,135.87.49.183,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552420419.984354,CmStDx3I1HGDazeYqj,192.168.10.101,32602,151.101.0.106,443,tcp,ssl,615.888575,1262,816,SF,T,F,0,ShADadTTfFRR,27,2367,26,2024,-,BenignTraffic,Mirai_BenignTraffic
1552246388.108435,CTVmYd3ewJrKfuVG57,192.168.10.169,40750,143.1.74.21,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552402122.111545,Cq7z9d4IwFMeeRMS5i,192.168.10.100,36895,255.255.255.255,5050,udp,-,-,-,-,S0,T,T,0,D,1,44,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552417776.141834,CPtbSP3jlfHSMHK3Jf,192.168.10.100,34168,239.255.255.250,5050,udp,-,-,-,-,S0,T,F,0,D,1,44,0,0,-,BenignTraffic,Mirai_BenignTraffic
1552560737.750884,CzsSm03FeVp39Rkbj8,192.168.10.100,56584,192.168.10.104,9999,tcp,-,0.279679,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
1552246193.351341,COxI0eKBobHAuMXy2,192.168.10.158,41790,46.59.3.179,23,tcp,-,3.156442,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246033.422803,CVkU7S33AshhhQyIbb,192.168.10.196,36872,90.6.85.69,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245884.677007,CbsJVfRgfv4U1fJQe,192.168.10.192,42356,38.223.189.116,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552633135.232766,CTn9e32iN1zfijG26l,192.168.10.100,36314,192.168.10.104,9999,tcp,-,0.279717,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
1552246286.509061,CL1to29oqYDqI3Ys,192.168.10.166,36316,57.120.94.98,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552724922.028781,C5UZxz2k43fChbO26,192.168.10.100,48886,140.82.118.3,443,tcp,ssl,1.405478,2570,34256,SF,T,F,0,ShADdaFfRR,32,4206,51,36916,-,BenignTraffic,torii_BenignTraffic
1552779627.084581,CYpCEcWEZwSRCk0fg,192.168.10.111,62091,8.8.8.8,53,udp,dns,-,-,-,SHR,T,F,0,^d,0,0,1,77,-,BenignTraffic,torii_BenignTraffic
1552246128.78416,CZGmaX38GHnP9SU0Sc,192.168.10.134,50776,89.130.88.7,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246119.946682,CL0BOi4lUePO12cbm5,192.168.10.152,33246,221.126.152.78,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552745794.335905,CXmA1G2F9Cd7scC10h,192.168.10.100,37996,192.168.10.104,9999,tcp,-,0.219114,35,596,SF,T,T,0,ShADadFf,6,295,8,920,-,BenignTraffic,torii_BenignTraffic
1552501051.578935,C2HMBq17nOpHxRgZ98,192.168.10.150,52635,192.168.10.53,53,udp,dns,0.007111,36,86,SF,T,T,0,Dd,1,64,1,114,-,BenignTraffic,Mirai_BenignTraffic
1552740544.494982,C9MgAnrl3mdLrwXEh,192.168.10.105,37327,192.168.10.100,41031,udp,-,0.000200,1459,0,S0,T,T,0,D,3,1543,0,0,-,BenignTraffic,torii_BenignTraffic
1552419338.983359,CCgoCd2UvSg41orFs4,192.168.10.108,35668,192.168.10.1,80,tcp,http,93.002968,1447,33659,SF,T,T,0,ShADadfF,32,3119,31,35279,-,BenignTraffic,Mirai_BenignTraffic
1552246467.447251,CDAg4k2iNTbuoF9YP,192.168.10.201,36096,104.52.201.233,23,tcp,-,1.062969,0,0,S0,T,F,0,S,2,120,0,0,-,bashlite,bashlite_mal_spread_all
1552369810.903078,CB1fA01iiITwS5M0nl,192.168.10.100,44346,192.168.10.104,9999,tcp,-,0.286132,35,595,SF,T,T,0,ShADadFf,6,295,8,919,-,BenignTraffic,Mirai_BenignTraffic
1552246487.953376,Caw9wh4vOLx0Q0tR97,192.168.10.134,58222,36.50.209.196,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552741560.059292,CaZmtK3Tz0RIZehnWg,192.168.10.105,5353,224.0.0.251,5353,udp,dns,-,-,-,S0,T,F,0,D,1,543,0,0,-,BenignTraffic,torii_BenignTraffic
1552246257.788827,C2iKxh4KsT5RzoDuSf,192.168.10.170,48486,145.42.93.109,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552820558.156,CW8YHN2WJGQk27qwd1,192.168.10.108,59248,13.32.119.176,80,tcp,-,-,-,-,SH,T,F,0,F,1,52,0,0,-,BenignTraffic,torii_BenignTraffic
1552246213.662343,CQah1j3AQZzcpawtl3,192.168.10.153,56690,4.79.13.79,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246252.891124,ChLnD743ZxIpxJiT6e,192.168.10.155,51868,207.172.194.107,23,tcp,-,3.187798,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246187.16933,C3V2FAbU6tkQFrsm7,192.168.10.186,38164,39.190.158.9,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246225.548672,CjcFPx4rGFX215QHii,192.168.10.161,42372,72.48.98.86,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246193.547119,C9ffEj4Hr7kagOCSOf,192.168.10.182,59296,129.220.1.224,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552477945.115665,CSsWD32CGIQ9ha4c3k,192.168.10.100,43226,192.168.10.104,9999,tcp,-,0.279695,59,660,SF,T,T,0,ShADadFf,6,319,8,984,-,BenignTraffic,Mirai_BenignTraffic
1552668199.19305,CFCTkd49Ohi8cXWEj7,192.168.10.100,34314,255.255.255.255,3483,udp,-,-,-,-,S0,T,T,0,D,1,34,0,0,-,BenignTraffic,torii_BenignTraffic
1552246381.729207,CQwJBs4YsFrEhpxXh6,192.168.10.167,56440,25.76.14.17,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245886.669946,Cy4wxv2sAUiZkLpiV8,192.168.10.162,47302,108.51.64.47,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246118.117058,CNw66Y3YwWoqg1JKJ3,192.168.10.192,38624,118.30.50.187,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1577059791.762383,Cb1WJcCADfHe8EP08,192.168.10.140,49281,8.8.8.8,53,udp,dns,0.015075,45,45,SF,T,F,0,Dd,1,73,1,73,-,Mirai,Mirai_spread
1552246397.469125,CB7ijo2H5yUipgrOb8,192.168.10.165,53316,72.90.105.168,23,tcp,-,3.120150,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246237.073021,Cvm3of4W9udCju0AT6,192.168.10.186,40428,41.11.130.106,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552245979.148902,CxIUyV2tE88ggMhyV5,192.168.10.130,59418,46.106.94.207,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246177.644941,CKzUIs4ILiRKsaK1z5,192.168.10.155,36862,20.192.164.210,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246479.033818,Ca90nr3PZsmTeIgica,192.168.10.167,37126,211.101.207.191,23,tcp,-,3.112666,0,0,S0,T,F,0,S,3,180,0,0,-,bashlite,bashlite_mal_spread_all
1552246199.951128,CdHwm127lZZNWxsgGd,192.168.10.167,51636,142.129.217.69,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246489.069021,Cep2grCg8Idk6yLcg,192.168.10.162,51264,100.187.106.232,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552608941.123431,ClHXFz3dsVbwbStFhe,192.168.10.100,52564,192.168.10.104,9999,tcp,-,0.279877,36,108,SF,T,T,0,ShADadFf,6,296,8,432,-,BenignTraffic,Mirai_BenignTraffic
1552246188.302472,C7Ct9B2JIUVuOlTwrb,192.168.10.188,42908,218.96.171.211,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552628735.150005,CABGi51MzC9JVQ24Ed,192.168.10.100,34276,192.168.10.104,9999,tcp,-,0.268529,35,595,SF,T,T,0,SADadFf,6,295,5,795,-,BenignTraffic,Mirai_BenignTraffic
1552245907.232155,CEaDNY3s4eYctakqx5,192.168.10.153,38834,137.90.158.228,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
1552246273.628416,C7sevq2JhmPIoVin31,192.168.10.183,42768,125.54.178.208,23,tcp,-,-,-,-,S0,T,F,0,S,1,60,0,0,-,bashlite,bashlite_mal_spread_all
